Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2107-09-01,,,19925.33,31911.0
2107-10-01,,,19925.33,31916.0
2107-11-01,,,19925.33,31921.0
2107-12-01,,,19925.33,31927.0
2108-01-01,,73054.4872100614,19925.33,31932.0
2108-02-01,,,19925.33,31937.0
2108-03-01,,,19925.33,31942.0
2108-04-01,,,19925.33,31948.0
2108-05-01,,,19925.33,31953.0
2108-06-01,,,19925.33,31958.0
2108-07-01,,,19925.33,31963.0
2108-08-01,,,19925.33,31969.0
2108-09-01,,,19925.33,31974.0
2108-10-01,,,19925.33,31979.0
2108-11-01,,,19925.33,31985.0
2108-12-01,,,19925.33,31990.0
2109-01-01,,73967.36612856388,19925.33,31995.0
2109-02-01,,,19925.33,32000.0
2109-03-01,,,19925.33,32006.0
2109-04-01,,,19925.33,32011.0
2109-05-01,,,19925.33,32016.0
2109-06-01,,,19925.33,32021.0
2109-07-01,,,19925.33,32027.0
2109-08-01,,,19925.33,32032.0
2109-09-01,,,19925.33,32037.0
2109-10-01,,,19925.33,32042.0
2109-11-01,,,19925.33,32048.0
2109-12-01,,,19925.33,32053.0
2110-01-01,,74886.04432287998,19925.33,32058.0
2110-02-01,,,19925.33,32064.0
2110-03-01,,,19925.33,32069.0
2110-04-01,,,19925.33,32074.0
2110-05-01,,,19925.33,32079.0
2110-06-01,,,19925.33,32085.0
2110-07-01,,,19925.33,32090.0
2110-08-01,,,19925.33,32095.0
2110-09-01,,,19925.33,32100.0
2110-10-01,,,19925.33,32106.0
2110-11-01,,,19925.33,32111.0
2110-12-01,,,19925.33,32116.0
2111-01-01,,75810.52179300413,19925.33,32122.0
2111-02-01,,,19925.33,32127.0
2111-03-01,,,19925.33,32132.0
2111-04-01,,,19925.33,32137.0
2111-05-01,,,19925.33,32143.0
2111-06-01,,,19925.33,32148.0
2111-07-01,,,19925.33,32153.0
2111-08-01,,,19925.33,32158.0
2111-09-01,,,19925.33,32164.0
2111-10-01,,,19925.33,32169.0
2111-11-01,,,19925.33,32174.0
2111-12-01,,,19925.33,32180.0
2112-01-01,,76740.79853893258,19925.33,32185.0
2112-02-01,,,19925.33,32190.0
2112-03-01,,,19925.33,32195.0
2112-04-01,,,19925.33,32201.0
2112-05-01,,,19925.33,32206.0
2112-06-01,,,19925.33,32211.0
2112-07-01,,,19925.33,32216.0
2112-08-01,,,19925.33,32222.0
2112-09-01,,,19925.33,32227.0
2112-10-01,,,19925.33,32232.0
2112-11-01,,,19925.33,32238.0
2112-12-01,,,19925.33,32243.0
2113-01-01,,77676.87456067279,19925.33,32248.0
2113-02-01,,,19925.33,32253.0
2113-03-01,,,19925.33,32259.0
2113-04-01,,,19925.33,32264.0
2113-05-01,,,19925.33,32269.0
2113-06-01,,,19925.33,32274.0
2113-07-01,,,19925.33,32280.0
2113-08-01,,,19925.33,32285.0
2113-09-01,,,19925.33,32290.0
2113-10-01,,,19925.33,32296.0
2113-11-01,,,19925.33,32301.0
2113-12-01,,,19925.33,32306.0
2114-01-01,,78618.74985821918,19925.33,32311.0
2114-02-01,,,19925.33,32317.0
2114-03-01,,,19925.33,32322.0
2114-04-01,,,19925.33,32327.0
2114-05-01,,,19925.33,32332.0
2114-06-01,,,19925.33,32338.0
2114-07-01,,,19925.33,32343.0
2114-08-01,,,19925.33,32348.0
2114-09-01,,,19925.33,32354.0
2114-10-01,,,19925.33,32359.0
2114-11-01,,,19925.33,32364.0
2114-12-01,,,19925.33,32369.0
2115-01-01,,79566.42443157546,19925.33,32375.0
2115-02-01,,,19925.33,32380.0
2115-03-01,,,19925.33,32385.0
2115-04-01,,,19925.33,32391.0
2115-05-01,,,19925.33,32396.0
2115-06-01,,,19925.33,32401.0
2115-07-01,,,19925.33,32406.0
2115-08-01,,,19925.33,32412.0
2115-09-01,,,19925.33,32417.0
2115-10-01,,,19925.33,32422.0
2115-11-01,,,19925.33,32427.0
2115-12-01,,,19925.33,32433.0
2116-01-01,,80519.89828074165,19925.33,32438.0
2116-02-01,,,19925.33,32443.0
2116-03-01,,,19925.33,32449.0
2116-04-01,,,19925.33,32454.0
2116-05-01,,,19925.33,32459.0
2116-06-01,,,19925.33,32464.0
2116-07-01,,,19925.33,32470.0
2116-08-01,,,19925.33,32475.0
2116-09-01,,,19925.33,32480.0
2116-10-01,,,19925.33,32485.0
2116-11-01,,,19925.33,32491.0
2116-12-01,,,19925.33,32496.0
2117-01-01,,81479.17140571028,19925.33,32501.0
2117-02-01,,,19925.33,32507.0
2117-03-01,,,19925.33,32512.0
2117-04-01,,,19925.33,32517.0
2117-05-01,,,19925.33,32522.0
2117-06-01,,,19925.33,32528.0
2117-07-01,,,19925.33,32533.0
2117-08-01,,,19925.33,32538.0
2117-09-01,,,19925.33,32543.0
2117-10-01,,,19925.33,32549.0
2117-11-01,,,19925.33,32554.0
2117-12-01,,,19925.33,32559.0
2118-01-01,,82444.24380649254,19925.33,32565.0
2118-02-01,,,19925.33,32570.0
2118-03-01,,,19925.33,32575.0
2118-04-01,,,19925.33,32580.0
2118-05-01,,,19925.33,32586.0
2118-06-01,,,19925.33,32591.0
2118-07-01,,,19925.33,32596.0
2118-08-01,,,19925.33,32601.0
2118-09-01,,,19925.33,32607.0
2118-10-01,,,19925.33,32612.0
2118-11-01,,,19925.33,32617.0
2118-12-01,,,19925.33,32623.0
2119-01-01,,83415.11548308283,19925.33,32628.0
2119-02-01,,,19925.33,32633.0
2119-03-01,,,19925.33,32638.0
2119-04-01,,,19925.33,32644.0
2119-05-01,,,19925.33,32649.0
2119-06-01,,,19925.33,32654.0
2119-07-01,,,19925.33,32659.0
2119-08-01,,,19925.33,32665.0
2119-09-01,,,19925.33,32670.0
2119-10-01,,,19925.33,32675.0
2119-11-01,,,19925.33,32681.0
2119-12-01,,,19925.33,32686.0
2120-01-01,,84391.7864354793,19925.33,32691.0
2120-02-01,,,19925.33,32696.0
2120-03-01,,,19925.33,32702.0
2120-04-01,,,19925.33,32707.0
2120-05-01,,,19925.33,32712.0
2120-06-01,,,19925.33,32717.0
2120-07-01,,,19925.33,32723.0
2120-08-01,,,19925.33,32728.0
2120-09-01,,,19925.33,32733.0
2120-10-01,,,19925.33,32739.0
2120-11-01,,,19925.33,32744.0
2120-12-01,,,19925.33,32749.0
2121-01-01,,85374.25666368566,19925.33,32754.0
2121-02-01,,,19925.33,32760.0
2121-03-01,,,19925.33,32765.0
2121-04-01,,,19925.33,32770.0
2121-05-01,,,19925.33,32775.0
2121-06-01,,,19925.33,32781.0
2121-07-01,,,19925.33,32786.0
2121-08-01,,,19925.33,32791.0
2121-09-01,,,19925.33,32797.0
2121-10-01,,,19925.33,32802.0
2121-11-01,,,19925.33,32807.0
2121-12-01,,,19925.33,32812.0
2122-01-01,,86362.52616769634,19925.33,32818.0
2122-02-01,,,19925.33,32823.0
2122-03-01,,,19925.33,32828.0
2122-04-01,,,19925.33,32833.0
2122-05-01,,,19925.33,32839.0
2122-06-01,,,19925.33,32844.0
2122-07-01,,,19925.33,32849.0
2122-08-01,,,19925.33,32855.0
2122-09-01,,,19925.33,32860.0
2122-10-01,,,19925.33,32865.0
2122-11-01,,,19925.33,32870.0
2122-12-01,,,19925.33,32876.0
2123-01-01,,87356.59494752064,19925.33,32881.0
2123-02-01,,,19925.33,32886.0
2123-03-01,,,19925.33,32892.0
2123-04-01,,,19925.33,32897.0
2123-05-01,,,19925.33,32902.0
2123-06-01,,,19925.33,32907.0
2123-07-01,,,19925.33,32913.0
2123-08-01,,,19925.33,32918.0
2123-09-01,,,19925.33,32923.0
2123-10-01,,,19925.33,32928.0
2123-11-01,,,19925.33,32934.0
2123-12-01,,,19925.33,32939.0
2124-01-01,,88356.46300315298,19925.33,32944.0
2124-02-01,,,19925.33,32950.0
2124-03-01,,,19925.33,32955.0
2124-04-01,,,19925.33,32960.0
2124-05-01,,,19925.33,32965.0
2124-06-01,,,19925.33,32971.0
2124-07-01,,,19925.33,32976.0
2124-08-01,,,19925.33,32981.0
2124-09-01,,,19925.33,32986.0
2124-10-01,,,19925.33,32992.0
2124-11-01,,,19925.33,32997.0
2124-12-01,,,19925.33,33002.0
2125-01-01,,89362.13033458963,19925.33,33008.0
2125-02-01,,,19925.33,33013.0
2125-03-01,,,19925.33,33018.0
2125-04-01,,,19925.33,33023.0
2125-05-01,,,19925.33,33029.0
2125-06-01,,,19925.33,33034.0
2125-07-01,,,19925.33,33039.0
2125-08-01,,,19925.33,33044.0
2125-09-01,,,19925.33,33050.0
2125-10-01,,,19925.33,33055.0
2125-11-01,,,19925.33,33060.0
2125-12-01,,,19925.33,33066.0
2126-01-01,,90373.59694183804,19925.33,33071.0
2126-02-01,,,19925.33,33076.0
2126-03-01,,,19925.33,33081.0
2126-04-01,,,19925.33,33087.0
2126-05-01,,,19925.33,33092.0
2126-06-01,,,19925.33,33097.0
2126-07-01,,,19925.33,33102.0
2126-08-01,,,19925.33,33108.0
2126-09-01,,,19925.33,33113.0
2126-10-01,,,19925.33,33118.0
2126-11-01,,,19925.33,33124.0
2126-12-01,,,19925.33,33129.0
2127-01-01,,91390.86282489076,19925.33,33134.0
2127-02-01,,,19925.33,33139.0
2127-03-01,,,19925.33,33145.0
2127-04-01,,,19925.33,33150.0
2127-05-01,,,19925.33,33155.0
2127-06-01,,,19925.33,33161.0
2127-07-01,,,19925.33,33166.0
2127-08-01,,,19925.33,33171.0
2127-09-01,,,19925.33,33176.0
2127-10-01,,,19925.33,33182.0
2127-11-01,,,19925.33,33187.0
2127-12-01,,,19925.33,33192.0
2128-01-01,,92413.92798375525,19925.33,33197.0
2128-02-01,,,19925.33,33203.0
2128-03-01,,,19925.33,33208.0
2128-04-01,,,19925.33,33213.0
2128-05-01,,,19925.33,33219.0
2128-06-01,,,19925.33,33224.0
2128-07-01,,,19925.33,33229.0
2128-08-01,,,19925.33,33234.0
2128-09-01,,,19925.33,33240.0
2128-10-01,,,19925.33,33245.0
2128-11-01,,,19925.33,33250.0
2128-12-01,,,19925.33,33255.0
2129-01-01,,93442.79241842964,19925.33,33261.0
2129-02-01,,,19925.33,33266.0
2129-03-01,,,19925.33,33271.0
2129-04-01,,,19925.33,33277.0
2129-05-01,,,19925.33,33282.0
2129-06-01,,,19925.33,33287.0
2129-07-01,,,19925.33,33292.0
2129-08-01,,,19925.33,33298.0
2129-09-01,,,19925.33,33303.0
2129-10-01,,,19925.33,33308.0
2129-11-01,,,19925.33,33313.0
2129-12-01,,,19925.33,33319.0
2130-01-01,,94477.45612890646,19925.33,33324.0
2130-02-01,,,19925.33,33329.0
2130-03-01,,,19925.33,33335.0
2130-04-01,,,19925.33,33340.0
2130-05-01,,,19925.33,33345.0
2130-06-01,,,19925.33,33350.0
2130-07-01,,,19925.33,33356.0
2130-08-01,,,19925.33,33361.0
2130-09-01,,,19925.33,33366.0
2130-10-01,,,19925.33,33372.0
2130-11-01,,,19925.33,33377.0
2130-12-01,,,19925.33,33382.0
2131-01-01,,95517.91911519691,19925.33,33387.0
2131-02-01,,,19925.33,33393.0
2131-03-01,,,19925.33,33398.0
2131-04-01,,,19925.33,33403.0
2131-05-01,,,19925.33,33408.0
2131-06-01,,,19925.33,33414.0
2131-07-01,,,19925.33,33419.0
2131-08-01,,,19925.33,33424.0
2131-09-01,,,19925.33,33430.0
2131-10-01,,,19925.33,33435.0
2131-11-01,,,19925.33,33440.0
2131-12-01,,,19925.33,33445.0
2132-01-01,,96564.18137729168,19925.33,33451.0
2132-02-01,,,19925.33,33456.0
2132-03-01,,,19925.33,33461.0
2132-04-01,,,19925.33,33466.0
2132-05-01,,,19925.33,33472.0
2132-06-01,,,19925.33,33477.0
2132-07-01,,,19925.33,33482.0
2132-08-01,,,19925.33,33488.0
2132-09-01,,,19925.33,33493.0
2132-10-01,,,19925.33,33498.0
2132-11-01,,,19925.33,33503.0
2132-12-01,,,19925.33,33509.0
2133-01-01,,97616.2429151982,19925.33,33514.0
2133-02-01,,,19925.33,33519.0
2133-03-01,,,19925.33,33524.0
2133-04-01,,,19925.33,33530.0
2133-05-01,,,19925.33,33535.0
2133-06-01,,,19925.33,33540.0
2133-07-01,,,19925.33,33546.0
2133-08-01,,,19925.33,33551.0
2133-09-01,,,19925.33,33556.0
2133-10-01,,,19925.33,33561.0
2133-11-01,,,19925.33,33567.0
2133-12-01,,,19925.33,33572.0
2134-01-01,,98674.10372891276,19925.33,33577.0
2134-02-01,,,19925.33,33583.0
2134-03-01,,,19925.33,33588.0
2134-04-01,,,19925.33,33593.0
2134-05-01,,,19925.33,33598.0
2134-06-01,,,19925.33,33604.0
2134-07-01,,,19925.33,33609.0
2134-08-01,,,19925.33,33614.0
2134-09-01,,,19925.33,33619.0
2134-10-01,,,19925.33,33625.0
2134-11-01,,,19925.33,33630.0
2134-12-01,,,19925.33,33635.0
2135-01-01,,99737.76381843352,19925.33,33641.0
2135-02-01,,,19925.33,33646.0
2135-03-01,,,19925.33,33651.0
2135-04-01,,,19925.33,33656.0
2135-05-01,,,19925.33,33662.0
2135-06-01,,,19925.33,33667.0
2135-07-01,,,19925.33,33672.0
2135-08-01,,,19925.33,33677.0
2135-09-01,,,19925.33,33683.0
2135-10-01,,,19925.33,33688.0
2135-11-01,,,19925.33,33693.0
2135-12-01,,,19925.33,33699.0
2136-01-01,,100807.22318376414,19925.33,33704.0
2136-02-01,,,19925.33,33709.0
2136-03-01,,,19925.33,33714.0
2136-04-01,,,19925.33,33720.0
2136-05-01,,,19925.33,33725.0
2136-06-01,,,19925.33,33730.0
2136-07-01,,,19925.33,33735.0
2136-08-01,,,19925.33,33741.0
2136-09-01,,,19925.33,33746.0
2136-10-01,,,19925.33,33751.0
2136-11-01,,,19925.33,33757.0
2136-12-01,,,19925.33,33762.0
2137-01-01,,101882.48182490468,19925.33,33767.0
2137-02-01,,,19925.33,33772.0
2137-03-01,,,19925.33,33778.0
2137-04-01,,,19925.33,33783.0
2137-05-01,,,19925.33,33788.0
2137-06-01,,,19925.33,33793.0
2137-07-01,,,19925.33,33799.0
2137-08-01,,,19925.33,33804.0
2137-09-01,,,19925.33,33809.0
2137-10-01,,,19925.33,33815.0
2137-11-01,,,19925.33,33820.0
2137-12-01,,,19925.33,33825.0
2138-01-01,,102963.53974184766,19925.33,33830.0
2138-02-01,,,19925.33,33836.0
2138-03-01,,,19925.33,33841.0
2138-04-01,,,19925.33,33846.0
2138-05-01,,,19925.33,33852.0
2138-06-01,,,19925.33,33857.0
2138-07-01,,,19925.33,33862.0
2138-08-01,,,19925.33,33867.0
2138-09-01,,,19925.33,33873.0
2138-10-01,,,19925.33,33878.0
2138-11-01,,,19925.33,33883.0
2138-12-01,,,19925.33,33888.0
2139-01-01,,104050.39693460429,19925.33,33894.0
2139-02-01,,,19925.33,33899.0
2139-03-01,,,19925.33,33904.0
2139-04-01,,,19925.33,33910.0
2139-05-01,,,19925.33,33915.0
2139-06-01,,,19925.33,33920.0
2139-07-01,,,19925.33,33925.0
2139-08-01,,,19925.33,33931.0
2139-09-01,,,19925.33,33936.0
2139-10-01,,,19925.33,33941.0
2139-11-01,,,19925.33,33946.0
2139-12-01,,,19925.33,33952.0
2140-01-01,,105143.0534031652,19925.33,33957.0
2140-02-01,,,19925.33,33962.0
2140-03-01,,,19925.33,33968.0
2140-04-01,,,19925.33,33973.0
2140-05-01,,,19925.33,33978.0
2140-06-01,,,19925.33,33983.0
2140-07-01,,,19925.33,33989.0
2140-08-01,,,19925.33,33994.0
2140-09-01,,,19925.33,33999.0
2140-10-01,,,19925.33,34004.0
2140-11-01,,,19925.33,34010.0
2140-12-01,,,19925.33,34015.0
2141-01-01,,106241.50914753972,19925.33,34020.0
2141-02-01,,,19925.33,34026.0
2141-03-01,,,19925.33,34031.0
2141-04-01,,,19925.33,34036.0
2141-05-01,,,19925.33,34041.0
2141-06-01,,,19925.33,34047.0
2141-07-01,,,19925.33,34052.0
2141-08-01,,,19925.33,34057.0
2141-09-01,,,19925.33,34063.0
2141-10-01,,,19925.33,34068.0
2141-11-01,,,19925.33,34073.0
2141-12-01,,,19925.33,34078.0
2142-01-01,,107345.76416772044,19925.33,34084.0
2142-02-01,,,19925.33,34089.0
2142-03-01,,,19925.33,34094.0
2142-04-01,,,19925.33,34099.0
2142-05-01,,,19925.33,34105.0
2142-06-01,,,19925.33,34110.0
2142-07-01,,,19925.33,34115.0
2142-08-01,,,19925.33,34121.0
2142-09-01,,,19925.33,34126.0
2142-10-01,,,19925.33,34131.0
2142-11-01,,,19925.33,34136.0
2142-12-01,,,19925.33,34142.0
2143-01-01,,108455.81846370548,19925.33,34147.0
2143-02-01,,,19925.33,34152.0
2143-03-01,,,19925.33,34157.0
2143-04-01,,,19925.33,34163.0
2143-05-01,,,19925.33,34168.0
2143-06-01,,,19925.33,34173.0
2143-07-01,,,19925.33,34179.0
2143-08-01,,,19925.33,34184.0
2143-09-01,,,19925.33,34189.0
2143-10-01,,,19925.33,34194.0
2143-11-01,,,19925.33,34200.0
2143-12-01,,,19925.33,34205.0
2144-01-01,,109571.67203550412,19925.33,34210.0
2144-02-01,,,19925.33,34215.0
2144-03-01,,,19925.33,34221.0
2144-04-01,,,19925.33,34226.0
2144-05-01,,,19925.33,34231.0
2144-06-01,,,19925.33,34237.0
2144-07-01,,,19925.33,34242.0
2144-08-01,,,19925.33,34247.0
2144-09-01,,,19925.33,34252.0
2144-10-01,,,19925.33,34258.0
2144-11-01,,,19925.33,34263.0
2144-12-01,,,19925.33,34268.0
2145-01-01,,110693.3248831071,19925.33,34273.0
2145-02-01,,,19925.33,34279.0
2145-03-01,,,19925.33,34284.0
2145-04-01,,,19925.33,34289.0
2145-05-01,,,19925.33,34295.0
2145-06-01,,,19925.33,34300.0
2145-07-01,,,19925.33,34305.0
2145-08-01,,,19925.33,34310.0
2145-09-01,,,19925.33,34316.0
2145-10-01,,,19925.33,34321.0
2145-11-01,,,19925.33,34326.0
2145-12-01,,,19925.33,34332.0
2146-01-01,,111820.77700652182,19925.33,34337.0
2146-02-01,,,19925.33,34342.0
2146-03-01,,,19925.33,34347.0
2146-04-01,,,19925.33,34353.0
2146-05-01,,,19925.33,34358.0
2146-06-01,,,19925.33,34363.0
2146-07-01,,,19925.33,34368.0
2146-08-01,,,19925.33,34374.0
2146-09-01,,,19925.33,34379.0
2146-10-01,,,19925.33,34384.0
2146-11-01,,,19925.33,34390.0
2146-12-01,,,19925.33,34395.0
2147-01-01,,112954.02840574458,19925.33,34400.0
2147-02-01,,,19925.33,34405.0
2147-03-01,,,19925.33,34411.0
2147-04-01,,,19925.33,34416.0
2147-05-01,,,19925.33,34421.0
2147-06-01,,,19925.33,34426.0
2147-07-01,,,19925.33,34432.0
2147-08-01,,,19925.33,34437.0
2147-09-01,,,19925.33,34442.0
2147-10-01,,,19925.33,34448.0
2147-11-01,,,19925.33,34453.0
2147-12-01,,,19925.33,34458.0
2148-01-01,,114093.07908077164,19925.33,34463.0
2148-02-01,,,19925.33,34469.0
2148-03-01,,,19925.33,34474.0
2148-04-01,,,19925.33,34479.0
2148-05-01,,,19925.33,34484.0
2148-06-01,,,19925.33,34490.0
2148-07-01,,,19925.33,34495.0
2148-08-01,,,19925.33,34500.0
2148-09-01,,,19925.33,34506.0
2148-10-01,,,19925.33,34511.0
2148-11-01,,,19925.33,34516.0
2148-12-01,,,19925.33,34521.0
2149-01-01,,115237.92903161047,19925.33,34527.0
2149-02-01,,,19925.33,34532.0
2149-03-01,,,19925.33,34537.0
2149-04-01,,,19925.33,34543.0
2149-05-01,,,19925.33,34548.0
2149-06-01,,,19925.33,34553.0
2149-07-01,,,19925.33,34558.0
2149-08-01,,,19925.33,34564.0
2149-09-01,,,19925.33,34569.0
2149-10-01,,,19925.33,34574.0
2149-11-01,,,19925.33,34579.0
2149-12-01,,,19925.33,34585.0
2150-01-01,,116388.57825825922,19925.33,34590.0
2150-02-01,,,19925.33,34595.0
2150-03-01,,,19925.33,34601.0
2150-04-01,,,19925.33,34606.0
2150-05-01,,,19925.33,34611.0
2150-06-01,,,19925.33,34616.0
2150-07-01,,,19925.33,34622.0
2150-08-01,,,19925.33,34627.0
2150-09-01,,,19925.33,34632.0
2150-10-01,,,19925.33,34637.0
2150-11-01,,,19925.33,34643.0
2150-12-01,,,19925.33,34648.0
2151-01-01,,117545.0267607104,19925.33,34653.0
2151-02-01,,,19925.33,34659.0
2151-03-01,,,19925.33,34664.0
2151-04-01,,,19925.33,34669.0
2151-05-01,,,19925.33,34674.0
2151-06-01,,,19925.33,34680.0
2151-07-01,,,19925.33,34685.0
2151-08-01,,,19925.33,34690.0
2151-09-01,,,19925.33,34695.0
2151-10-01,,,19925.33,34701.0
2151-11-01,,,19925.33,34706.0
2151-12-01,,,19925.33,34711.0
2152-01-01,,118707.2745389752,19925.33,34717.0
2152-02-01,,,19925.33,34722.0
2152-03-01,,,19925.33,34727.0
2152-04-01,,,19925.33,34732.0
2152-05-01,,,19925.33,34738.0
2152-06-01,,,19925.33,34743.0
2152-07-01,,,19925.33,34748.0
2152-08-01,,,19925.33,34753.0
2152-09-01,,,19925.33,34759.0
2152-10-01,,,19925.33,34764.0
2152-11-01,,,19925.33,34769.0
2152-12-01,,,19925.33,34775.0
2153-01-01,,119875.32159304433,19925.33,34780.0
2153-02-01,,,19925.33,34785.0
2153-03-01,,,19925.33,34790.0
2153-04-01,,,19925.33,34796.0
2153-05-01,,,19925.33,34801.0
2153-06-01,,,19925.33,34806.0
2153-07-01,,,19925.33,34812.0
2153-08-01,,,19925.33,34817.0
2153-09-01,,,19925.33,34822.0
2153-10-01,,,19925.33,34827.0
2153-11-01,,,19925.33,34833.0
2153-12-01,,,19925.33,34838.0
2154-01-01,,121049.1679229252,19925.33,34843.0
2154-02-01,,,19925.33,34848.0
2154-03-01,,,19925.33,34854.0
2154-04-01,,,19925.33,34859.0
2154-05-01,,,19925.33,34864.0
2154-06-01,,,19925.33,34870.0
2154-07-01,,,19925.33,34875.0
2154-08-01,,,19925.33,34880.0
2154-09-01,,,19925.33,34885.0
2154-10-01,,,19925.33,34891.0
2154-11-01,,,19925.33,34896.0
2154-12-01,,,19925.33,34901.0
2155-01-01,,122228.81352861412,19925.33,34906.0
2155-02-01,,,19925.33,34912.0
2155-03-01,,,19925.33,34917.0
2155-04-01,,,19925.33,34922.0
2155-05-01,,,19925.33,34928.0
2155-06-01,,,19925.33,34933.0
2155-07-01,,,19925.33,34938.0
2155-08-01,,,19925.33,34943.0
2155-09-01,,,19925.33,34949.0
2155-10-01,,,19925.33,34954.0
2155-11-01,,,19925.33,34959.0
2155-12-01,,,19925.33,34964.0
2156-01-01,,123414.2584101092,19925.33,34970.0
2156-02-01,,,19925.33,34975.0
2156-03-01,,,19925.33,34980.0
2156-04-01,,,19925.33,34986.0
2156-05-01,,,19925.33,34991.0
2156-06-01,,,19925.33,34996.0
2156-07-01,,,19925.33,35001.0
2156-08-01,,,19925.33,35007.0
2156-09-01,,,19925.33,35012.0
2156-10-01,,,19925.33,35017.0
2156-11-01,,,19925.33,35023.0
2156-12-01,,,19925.33,35028.0
2157-01-01,,124605.5025674142,19925.33,35033.0
2157-02-01,,,19925.33,35038.0
2157-03-01,,,19925.33,35044.0
2157-04-01,,,19925.33,35049.0
2157-05-01,,,19925.33,35054.0
2157-06-01,,,19925.33,35059.0
2157-07-01,,,19925.33,35065.0
2157-08-01,,,19925.33,35070.0
2157-09-01,,,19925.33,35075.0
2157-10-01,,,19925.33,35081.0
2157-11-01,,,19925.33,35086.0
2157-12-01,,,19925.33,35091.0
2158-01-01,,125802.54600052536,19925.33,35096.0
2158-02-01,,,19925.33,35102.0
2158-03-01,,,19925.33,35107.0
2158-04-01,,,19925.33,35112.0
2158-05-01,,,19925.33,35117.0
2158-06-01,,,19925.33,35123.0
2158-07-01,,,19925.33,35128.0
2158-08-01,,,19925.33,35133.0
2158-09-01,,,19925.33,35139.0
2158-10-01,,,19925.33,35144.0
2158-11-01,,,19925.33,35149.0
2158-12-01,,,19925.33,35154.0
2159-01-01,,127005.38870944642,19925.33,35160.0
2159-02-01,,,19925.33,35165.0
2159-03-01,,,19925.33,35170.0
2159-04-01,,,19925.33,35175.0
2159-05-01,,,19925.33,35181.0
2159-06-01,,,19925.33,35186.0
2159-07-01,,,19925.33,35191.0
2159-08-01,,,19925.33,35197.0
2159-09-01,,,19925.33,35202.0
2159-10-01,,,19925.33,35207.0
2159-11-01,,,19925.33,35212.0
2159-12-01,,,19925.33,35218.0
2160-01-01,,128214.03069417736,19925.33,35223.0
2160-02-01,,,19925.33,35228.0
2160-03-01,,,19925.33,35233.0
2160-04-01,,,19925.33,35239.0
2160-05-01,,,19925.33,35244.0
2160-06-01,,,19925.33,35249.0
2160-07-01,,,19925.33,35255.0
2160-08-01,,,19925.33,35260.0
2160-09-01,,,19925.33,35265.0
2160-10-01,,,19925.33,35270.0
2160-11-01,,,19925.33,35276.0
2160-12-01,,,19925.33,35281.0
2161-01-01,,129428.47195471264,19925.33,35286.0
2161-02-01,,,19925.33,35292.0
2161-03-01,,,19925.33,35297.0
2161-04-01,,,19925.33,35302.0
2161-05-01,,,19925.33,35307.0
2161-06-01,,,19925.33,35313.0
2161-07-01,,,19925.33,35318.0
2161-08-01,,,19925.33,35323.0
2161-09-01,,,19925.33,35328.0
2161-10-01,,,19925.33,35334.0
2161-11-01,,,19925.33,35339.0
2161-12-01,,,19925.33,35344.0
2162-01-01,,130648.71249105968,19925.33,35350.0
2162-02-01,,,19925.33,35355.0
2162-03-01,,,19925.33,35360.0
2162-04-01,,,19925.33,35365.0
2162-05-01,,,19925.33,35371.0
2162-06-01,,,19925.33,35376.0
2162-07-01,,,19925.33,35381.0
2162-08-01,,,19925.33,35386.0
2162-09-01,,,19925.33,35392.0
2162-10-01,,,19925.33,35397.0
2162-11-01,,,19925.33,35402.0
2162-12-01,,,19925.33,35408.0
2163-01-01,,131874.75230321288,19925.33,35413.0
2163-02-01,,,19925.33,35418.0
2163-03-01,,,19925.33,35423.0
2163-04-01,,,19925.33,35429.0
2163-05-01,,,19925.33,35434.0
2163-06-01,,,19925.33,35439.0
2163-07-01,,,19925.33,35444.0
2163-08-01,,,19925.33,35450.0
2163-09-01,,,19925.33,35455.0
2163-10-01,,,19925.33,35460.0
2163-11-01,,,19925.33,35466.0
2163-12-01,,,19925.33,35471.0
2164-01-01,,133106.591391176,19925.33,35476.0
2164-02-01,,,19925.33,35481.0
2164-03-01,,,19925.33,35487.0
2164-04-01,,,19925.33,35492.0
2164-05-01,,,19925.33,35497.0
2164-06-01,,,19925.33,35503.0
2164-07-01,,,19925.33,35508.0
2164-08-01,,,19925.33,35513.0
2164-09-01,,,19925.33,35518.0
2164-10-01,,,19925.33,35524.0
2164-11-01,,,19925.33,35529.0
2164-12-01,,,19925.33,35534.0
2165-01-01,,134344.229754949,19925.33,35539.0
2165-02-01,,,19925.33,35545.0
2165-03-01,,,19925.33,35550.0
2165-04-01,,,19925.33,35555.0
2165-05-01,,,19925.33,35561.0
2165-06-01,,,19925.33,35566.0
2165-07-01,,,19925.33,35571.0
2165-08-01,,,19925.33,35576.0
2165-09-01,,,19925.33,35582.0
2165-10-01,,,19925.33,35587.0
2165-11-01,,,19925.33,35592.0
2165-12-01,,,19925.33,35597.0
2166-01-01,,135587.6673945263,19925.33,35603.0
2166-02-01,,,19925.33,35608.0
2166-03-01,,,19925.33,35613.0
2166-04-01,,,19925.33,35619.0
2166-05-01,,,19925.33,35624.0
2166-06-01,,,19925.33,35629.0
2166-07-01,,,19925.33,35634.0
2166-08-01,,,19925.33,35640.0
2166-09-01,,,19925.33,35645.0
2166-10-01,,,19925.33,35650.0
2166-11-01,,,19925.33,35655.0
2166-12-01,,,19925.33,35661.0
2167-01-01,,136836.90430991538,19925.33,35666.0
