Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2098-01-01,,4720339.082662463,2165746.2,3269092.0
2098-02-01,,,2165746.2,3269468.0
2098-03-01,,,2165746.2,3269843.0
2098-04-01,,,2165746.2,3270219.0
2098-05-01,,,2165746.2,3270594.0
2098-06-01,,,2165746.2,3270969.0
2098-07-01,,,2165746.2,3271345.0
2098-08-01,,,2165746.2,3271720.0
2098-09-01,,,2165746.2,3272095.0
2098-10-01,,,2165746.2,3272471.0
2098-11-01,,,2165746.2,3272846.0
2098-12-01,,,2165746.2,3273222.0
2099-01-01,,4775164.945088387,2165746.2,3273597.0
2099-02-01,,,2165746.2,3273972.0
2099-03-01,,,2165746.2,3274348.0
2099-04-01,,,2165746.2,3274723.0
2099-05-01,,,2165746.2,3275099.0
2099-06-01,,,2165746.2,3275474.0
2099-07-01,,,2165746.2,3275849.0
2099-08-01,,,2165746.2,3276225.0
2099-09-01,,,2165746.2,3276600.0
2099-10-01,,,2165746.2,3276975.0
2099-11-01,,,2165746.2,3277351.0
2099-12-01,,,2165746.2,3277726.0
2100-01-01,,4830359.5619363785,2165746.2,3278102.0
2100-02-01,,,2165746.2,3278477.0
2100-03-01,,,2165746.2,3278852.0
2100-04-01,,,2165746.2,3279228.0
2100-05-01,,,2165746.2,3279603.0
2100-06-01,,,2165746.2,3279978.0
2100-07-01,,,2165746.2,3280354.0
2100-08-01,,,2165746.2,3280729.0
2100-09-01,,,2165746.2,3281105.0
2100-10-01,,,2165746.2,3281480.0
2100-11-01,,,2165746.2,3281855.0
2100-12-01,,,2165746.2,3282231.0
2101-01-01,,4885922.93320632,2165746.2,3282606.0
2101-02-01,,,2165746.2,3282981.0
2101-03-01,,,2165746.2,3283357.0
2101-04-01,,,2165746.2,3283732.0
2101-05-01,,,2165746.2,3284108.0
2101-06-01,,,2165746.2,3284483.0
2101-07-01,,,2165746.2,3284858.0
2101-08-01,,,2165746.2,3285234.0
2101-09-01,,,2165746.2,3285609.0
2101-10-01,,,2165746.2,3285984.0
2101-11-01,,,2165746.2,3286360.0
2101-12-01,,,2165746.2,3286735.0
2102-01-01,,4941855.0588982105,2165746.2,3287111.0
2102-02-01,,,2165746.2,3287486.0
2102-03-01,,,2165746.2,3287861.0
2102-04-01,,,2165746.2,3288237.0
2102-05-01,,,2165746.2,3288612.0
2102-06-01,,,2165746.2,3288987.0
2102-07-01,,,2165746.2,3289363.0
2102-08-01,,,2165746.2,3289738.0
2102-09-01,,,2165746.2,3290114.0
2102-10-01,,,2165746.2,3290489.0
2102-11-01,,,2165746.2,3290864.0
2102-12-01,,,2165746.2,3291240.0
2103-01-01,,4998155.939012289,2165746.2,3291615.0
2103-02-01,,,2165746.2,3291991.0
2103-03-01,,,2165746.2,3292366.0
2103-04-01,,,2165746.2,3292741.0
2103-05-01,,,2165746.2,3293117.0
2103-06-01,,,2165746.2,3293492.0
2103-07-01,,,2165746.2,3293867.0
2103-08-01,,,2165746.2,3294243.0
2103-09-01,,,2165746.2,3294618.0
2103-10-01,,,2165746.2,3294994.0
2103-11-01,,,2165746.2,3295369.0
2103-12-01,,,2165746.2,3295744.0
2104-01-01,,5054825.573548436,2165746.2,3296120.0
2104-02-01,,,2165746.2,3296495.0
2104-03-01,,,2165746.2,3296870.0
2104-04-01,,,2165746.2,3297246.0
2104-05-01,,,2165746.2,3297621.0
2104-06-01,,,2165746.2,3297997.0
2104-07-01,,,2165746.2,3298372.0
2104-08-01,,,2165746.2,3298747.0
2104-09-01,,,2165746.2,3299123.0
2104-10-01,,,2165746.2,3299498.0
2104-11-01,,,2165746.2,3299873.0
2104-12-01,,,2165746.2,3300249.0
2105-01-01,,5111863.962506652,2165746.2,3300624.0
2105-02-01,,,2165746.2,3301000.0
2105-03-01,,,2165746.2,3301375.0
2105-04-01,,,2165746.2,3301750.0
2105-05-01,,,2165746.2,3302126.0
2105-06-01,,,2165746.2,3302501.0
2105-07-01,,,2165746.2,3302876.0
2105-08-01,,,2165746.2,3303252.0
2105-09-01,,,2165746.2,3303627.0
2105-10-01,,,2165746.2,3304003.0
2105-11-01,,,2165746.2,3304378.0
2105-12-01,,,2165746.2,3304753.0
2106-01-01,,5169271.105886936,2165746.2,3305129.0
2106-02-01,,,2165746.2,3305504.0
2106-03-01,,,2165746.2,3305879.0
2106-04-01,,,2165746.2,3306255.0
2106-05-01,,,2165746.2,3306630.0
2106-06-01,,,2165746.2,3307006.0
2106-07-01,,,2165746.2,3307381.0
2106-08-01,,,2165746.2,3307756.0
2106-09-01,,,2165746.2,3308132.0
2106-10-01,,,2165746.2,3308507.0
2106-11-01,,,2165746.2,3308883.0
2106-12-01,,,2165746.2,3309258.0
2107-01-01,,5227047.003689289,2165746.2,3309633.0
2107-02-01,,,2165746.2,3310009.0
2107-03-01,,,2165746.2,3310384.0
2107-04-01,,,2165746.2,3310759.0
2107-05-01,,,2165746.2,3311135.0
2107-06-01,,,2165746.2,3311510.0
2107-07-01,,,2165746.2,3311886.0
2107-08-01,,,2165746.2,3312261.0
2107-09-01,,,2165746.2,3312636.0
2107-10-01,,,2165746.2,3313012.0
2107-11-01,,,2165746.2,3313387.0
2107-12-01,,,2165746.2,3313762.0
2108-01-01,,5285191.655913591,2165746.2,3314138.0
2108-02-01,,,2165746.2,3314513.0
2108-03-01,,,2165746.2,3314889.0
2108-04-01,,,2165746.2,3315264.0
2108-05-01,,,2165746.2,3315639.0
2108-06-01,,,2165746.2,3316015.0
2108-07-01,,,2165746.2,3316390.0
2108-08-01,,,2165746.2,3316765.0
2108-09-01,,,2165746.2,3317141.0
2108-10-01,,,2165746.2,3317516.0
2108-11-01,,,2165746.2,3317892.0
2108-12-01,,,2165746.2,3318267.0
2109-01-01,,5343705.062559962,2165746.2,3318642.0
2109-02-01,,,2165746.2,3319018.0
2109-03-01,,,2165746.2,3319393.0
2109-04-01,,,2165746.2,3319769.0
2109-05-01,,,2165746.2,3320144.0
2109-06-01,,,2165746.2,3320519.0
2109-07-01,,,2165746.2,3320895.0
2109-08-01,,,2165746.2,3321270.0
2109-09-01,,,2165746.2,3321645.0
2109-10-01,,,2165746.2,3322021.0
2109-11-01,,,2165746.2,3322396.0
2109-12-01,,,2165746.2,3322771.0
2110-01-01,,5402587.223628402,2165746.2,3323147.0
2110-02-01,,,2165746.2,3323522.0
2110-03-01,,,2165746.2,3323898.0
2110-04-01,,,2165746.2,3324273.0
2110-05-01,,,2165746.2,3324648.0
2110-06-01,,,2165746.2,3325024.0
2110-07-01,,,2165746.2,3325399.0
2110-08-01,,,2165746.2,3325775.0
2110-09-01,,,2165746.2,3326150.0
2110-10-01,,,2165746.2,3326525.0
2110-11-01,,,2165746.2,3326901.0
2110-12-01,,,2165746.2,3327276.0
2111-01-01,,5461838.13911891,2165746.2,3327651.0
2111-02-01,,,2165746.2,3328027.0
2111-03-01,,,2165746.2,3328402.0
2111-04-01,,,2165746.2,3328778.0
2111-05-01,,,2165746.2,3329153.0
2111-06-01,,,2165746.2,3329528.0
2111-07-01,,,2165746.2,3329904.0
2111-08-01,,,2165746.2,3330279.0
2111-09-01,,,2165746.2,3330654.0
2111-10-01,,,2165746.2,3331030.0
2111-11-01,,,2165746.2,3331405.0
2111-12-01,,,2165746.2,3331781.0
2112-01-01,,5521457.809031367,2165746.2,3332156.0
2112-02-01,,,2165746.2,3332531.0
2112-03-01,,,2165746.2,3332907.0
2112-04-01,,,2165746.2,3333282.0
2112-05-01,,,2165746.2,3333657.0
2112-06-01,,,2165746.2,3334033.0
2112-07-01,,,2165746.2,3334408.0
2112-08-01,,,2165746.2,3334784.0
2112-09-01,,,2165746.2,3335159.0
2112-10-01,,,2165746.2,3335534.0
2112-11-01,,,2165746.2,3335910.0
2112-12-01,,,2165746.2,3336285.0
2113-01-01,,5581446.233365893,2165746.2,3336661.0
2113-02-01,,,2165746.2,3337036.0
2113-03-01,,,2165746.2,3337411.0
2113-04-01,,,2165746.2,3337787.0
2113-05-01,,,2165746.2,3338162.0
2113-06-01,,,2165746.2,3338537.0
2113-07-01,,,2165746.2,3338913.0
2113-08-01,,,2165746.2,3339288.0
2113-09-01,,,2165746.2,3339663.0
2113-10-01,,,2165746.2,3340039.0
2113-11-01,,,2165746.2,3340414.0
2113-12-01,,,2165746.2,3340790.0
2114-01-01,,5641803.412122488,2165746.2,3341165.0
2114-02-01,,,2165746.2,3341540.0
2114-03-01,,,2165746.2,3341916.0
2114-04-01,,,2165746.2,3342291.0
2114-05-01,,,2165746.2,3342667.0
2114-06-01,,,2165746.2,3343042.0
2114-07-01,,,2165746.2,3343417.0
2114-08-01,,,2165746.2,3343793.0
2114-09-01,,,2165746.2,3344168.0
2114-10-01,,,2165746.2,3344543.0
2114-11-01,,,2165746.2,3344919.0
2114-12-01,,,2165746.2,3345294.0
2115-01-01,,5702529.345301151,2165746.2,3345670.0
2115-02-01,,,2165746.2,3346045.0
2115-03-01,,,2165746.2,3346420.0
2115-04-01,,,2165746.2,3346796.0
2115-05-01,,,2165746.2,3347171.0
2115-06-01,,,2165746.2,3347546.0
2115-07-01,,,2165746.2,3347922.0
2115-08-01,,,2165746.2,3348297.0
2115-09-01,,,2165746.2,3348673.0
2115-10-01,,,2165746.2,3349048.0
2115-11-01,,,2165746.2,3349423.0
2115-12-01,,,2165746.2,3349799.0
2116-01-01,,5763624.032901883,2165746.2,3350174.0
2116-02-01,,,2165746.2,3350549.0
2116-03-01,,,2165746.2,3350925.0
2116-04-01,,,2165746.2,3351300.0
2116-05-01,,,2165746.2,3351676.0
2116-06-01,,,2165746.2,3352051.0
2116-07-01,,,2165746.2,3352426.0
2116-08-01,,,2165746.2,3352802.0
2116-09-01,,,2165746.2,3353177.0
2116-10-01,,,2165746.2,3353553.0
2116-11-01,,,2165746.2,3353928.0
2116-12-01,,,2165746.2,3354303.0
2117-01-01,,5825087.474924326,2165746.2,3354679.0
2117-02-01,,,2165746.2,3355054.0
2117-03-01,,,2165746.2,3355429.0
2117-04-01,,,2165746.2,3355805.0
2117-05-01,,,2165746.2,3356180.0
2117-06-01,,,2165746.2,3356555.0
2117-07-01,,,2165746.2,3356931.0
2117-08-01,,,2165746.2,3357306.0
2117-09-01,,,2165746.2,3357682.0
2117-10-01,,,2165746.2,3358057.0
2117-11-01,,,2165746.2,3358432.0
2117-12-01,,,2165746.2,3358808.0
2118-01-01,,5886919.671369195,2165746.2,3359183.0
2118-02-01,,,2165746.2,3359559.0
2118-03-01,,,2165746.2,3359934.0
2118-04-01,,,2165746.2,3360309.0
2118-05-01,,,2165746.2,3360685.0
2118-06-01,,,2165746.2,3361060.0
2118-07-01,,,2165746.2,3361435.0
2118-08-01,,,2165746.2,3361811.0
2118-09-01,,,2165746.2,3362186.0
2118-10-01,,,2165746.2,3362562.0
2118-11-01,,,2165746.2,3362937.0
2118-12-01,,,2165746.2,3363312.0
2119-01-01,,5949120.622236013,2165746.2,3363688.0
2119-02-01,,,2165746.2,3364063.0
2119-03-01,,,2165746.2,3364438.0
2119-04-01,,,2165746.2,3364814.0
2119-05-01,,,2165746.2,3365189.0
2119-06-01,,,2165746.2,3365565.0
2119-07-01,,,2165746.2,3365940.0
2119-08-01,,,2165746.2,3366315.0
2119-09-01,,,2165746.2,3366691.0
2119-10-01,,,2165746.2,3367066.0
2119-11-01,,,2165746.2,3367441.0
2119-12-01,,,2165746.2,3367817.0
2120-01-01,,6011690.327524781,2165746.2,3368192.0
2120-02-01,,,2165746.2,3368568.0
2120-03-01,,,2165746.2,3368943.0
2120-04-01,,,2165746.2,3369318.0
2120-05-01,,,2165746.2,3369694.0
2120-06-01,,,2165746.2,3370069.0
2120-07-01,,,2165746.2,3370445.0
2120-08-01,,,2165746.2,3370820.0
2120-09-01,,,2165746.2,3371195.0
2120-10-01,,,2165746.2,3371571.0
2120-11-01,,,2165746.2,3371946.0
2120-12-01,,,2165746.2,3372321.0
2121-01-01,,6074628.787235737,2165746.2,3372697.0
2121-02-01,,,2165746.2,3373072.0
2121-03-01,,,2165746.2,3373448.0
2121-04-01,,,2165746.2,3373823.0
2121-05-01,,,2165746.2,3374198.0
2121-06-01,,,2165746.2,3374574.0
2121-07-01,,,2165746.2,3374949.0
2121-08-01,,,2165746.2,3375324.0
2121-09-01,,,2165746.2,3375700.0
2121-10-01,,,2165746.2,3376075.0
2121-11-01,,,2165746.2,3376451.0
2121-12-01,,,2165746.2,3376826.0
2122-01-01,,6137936.001368642,2165746.2,3377201.0
2122-02-01,,,2165746.2,3377577.0
2122-03-01,,,2165746.2,3377952.0
2122-04-01,,,2165746.2,3378327.0
2122-05-01,,,2165746.2,3378703.0
2122-06-01,,,2165746.2,3379078.0
2122-07-01,,,2165746.2,3379454.0
2122-08-01,,,2165746.2,3379829.0
2122-09-01,,,2165746.2,3380204.0
2122-10-01,,,2165746.2,3380580.0
2122-11-01,,,2165746.2,3380955.0
2122-12-01,,,2165746.2,3381330.0
2123-01-01,,6201611.969923735,2165746.2,3381706.0
2123-02-01,,,2165746.2,3382081.0
2123-03-01,,,2165746.2,3382457.0
2123-04-01,,,2165746.2,3382832.0
2123-05-01,,,2165746.2,3383207.0
2123-06-01,,,2165746.2,3383583.0
2123-07-01,,,2165746.2,3383958.0
2123-08-01,,,2165746.2,3384333.0
2123-09-01,,,2165746.2,3384709.0
2123-10-01,,,2165746.2,3385084.0
2123-11-01,,,2165746.2,3385460.0
2123-12-01,,,2165746.2,3385835.0
2124-01-01,,6265656.692900777,2165746.2,3386210.0
2124-02-01,,,2165746.2,3386586.0
2124-03-01,,,2165746.2,3386961.0
2124-04-01,,,2165746.2,3387337.0
2124-05-01,,,2165746.2,3387712.0
2124-06-01,,,2165746.2,3388087.0
2124-07-01,,,2165746.2,3388463.0
2124-08-01,,,2165746.2,3388838.0
2124-09-01,,,2165746.2,3389213.0
2124-10-01,,,2165746.2,3389589.0
2124-11-01,,,2165746.2,3389964.0
2124-12-01,,,2165746.2,3390340.0
2125-01-01,,6330070.170299888,2165746.2,3390715.0
2125-02-01,,,2165746.2,3391090.0
2125-03-01,,,2165746.2,3391466.0
2125-04-01,,,2165746.2,3391841.0
2125-05-01,,,2165746.2,3392216.0
2125-06-01,,,2165746.2,3392592.0
2125-07-01,,,2165746.2,3392967.0
2125-08-01,,,2165746.2,3393343.0
2125-09-01,,,2165746.2,3393718.0
2125-10-01,,,2165746.2,3394093.0
2125-11-01,,,2165746.2,3394469.0
2125-12-01,,,2165746.2,3394844.0
2126-01-01,,6394852.402120948,2165746.2,3395219.0
2126-02-01,,,2165746.2,3395595.0
2126-03-01,,,2165746.2,3395970.0
2126-04-01,,,2165746.2,3396346.0
2126-05-01,,,2165746.2,3396721.0
2126-06-01,,,2165746.2,3397096.0
2126-07-01,,,2165746.2,3397472.0
2126-08-01,,,2165746.2,3397847.0
2126-09-01,,,2165746.2,3398222.0
2126-10-01,,,2165746.2,3398598.0
2126-11-01,,,2165746.2,3398973.0
2126-12-01,,,2165746.2,3399349.0
2127-01-01,,6460003.388364196,2165746.2,3399724.0
2127-02-01,,,2165746.2,3400099.0
2127-03-01,,,2165746.2,3400475.0
2127-04-01,,,2165746.2,3400850.0
2127-05-01,,,2165746.2,3401225.0
2127-06-01,,,2165746.2,3401601.0
2127-07-01,,,2165746.2,3401976.0
2127-08-01,,,2165746.2,3402352.0
2127-09-01,,,2165746.2,3402727.0
2127-10-01,,,2165746.2,3403102.0
2127-11-01,,,2165746.2,3403478.0
2127-12-01,,,2165746.2,3403853.0
2128-01-01,,6525523.129029393,2165746.2,3404229.0
2128-02-01,,,2165746.2,3404604.0
2128-03-01,,,2165746.2,3404979.0
2128-04-01,,,2165746.2,3405355.0
2128-05-01,,,2165746.2,3405730.0
2128-06-01,,,2165746.2,3406105.0
2128-07-01,,,2165746.2,3406481.0
2128-08-01,,,2165746.2,3406856.0
2128-09-01,,,2165746.2,3407232.0
2128-10-01,,,2165746.2,3407607.0
2128-11-01,,,2165746.2,3407982.0
2128-12-01,,,2165746.2,3408358.0
2129-01-01,,6591411.624116659,2165746.2,3408733.0
2129-02-01,,,2165746.2,3409108.0
2129-03-01,,,2165746.2,3409484.0
2129-04-01,,,2165746.2,3409859.0
2129-05-01,,,2165746.2,3410235.0
2129-06-01,,,2165746.2,3410610.0
2129-07-01,,,2165746.2,3410985.0
2129-08-01,,,2165746.2,3411361.0
2129-09-01,,,2165746.2,3411736.0
2129-10-01,,,2165746.2,3412111.0
2129-11-01,,,2165746.2,3412487.0
2129-12-01,,,2165746.2,3412862.0
2130-01-01,,6657668.873625994,2165746.2,3413238.0
2130-02-01,,,2165746.2,3413613.0
2130-03-01,,,2165746.2,3413988.0
2130-04-01,,,2165746.2,3414364.0
2130-05-01,,,2165746.2,3414739.0
2130-06-01,,,2165746.2,3415114.0
2130-07-01,,,2165746.2,3415490.0
2130-08-01,,,2165746.2,3415865.0
2130-09-01,,,2165746.2,3416241.0
2130-10-01,,,2165746.2,3416616.0
2130-11-01,,,2165746.2,3416991.0
2130-12-01,,,2165746.2,3417367.0
2131-01-01,,6724294.877557278,2165746.2,3417742.0
2131-02-01,,,2165746.2,3418117.0
2131-03-01,,,2165746.2,3418493.0
2131-04-01,,,2165746.2,3418868.0
2131-05-01,,,2165746.2,3419244.0
2131-06-01,,,2165746.2,3419619.0
2131-07-01,,,2165746.2,3419994.0
2131-08-01,,,2165746.2,3420370.0
2131-09-01,,,2165746.2,3420745.0
2131-10-01,,,2165746.2,3421121.0
2131-11-01,,,2165746.2,3421496.0
2131-12-01,,,2165746.2,3421871.0
2132-01-01,,6791289.63591063,2165746.2,3422247.0
2132-02-01,,,2165746.2,3422622.0
2132-03-01,,,2165746.2,3422997.0
2132-04-01,,,2165746.2,3423373.0
2132-05-01,,,2165746.2,3423748.0
2132-06-01,,,2165746.2,3424124.0
2132-07-01,,,2165746.2,3424499.0
2132-08-01,,,2165746.2,3424874.0
2132-09-01,,,2165746.2,3425250.0
2132-10-01,,,2165746.2,3425625.0
2132-11-01,,,2165746.2,3426000.0
2132-12-01,,,2165746.2,3426376.0
2133-01-01,,6858653.148685932,2165746.2,3426751.0
2133-02-01,,,2165746.2,3427127.0
2133-03-01,,,2165746.2,3427502.0
2133-04-01,,,2165746.2,3427877.0
2133-05-01,,,2165746.2,3428253.0
2133-06-01,,,2165746.2,3428628.0
2133-07-01,,,2165746.2,3429003.0
2133-08-01,,,2165746.2,3429379.0
2133-09-01,,,2165746.2,3429754.0
2133-10-01,,,2165746.2,3430130.0
2133-11-01,,,2165746.2,3430505.0
2133-12-01,,,2165746.2,3430880.0
2134-01-01,,6926385.415883422,2165746.2,3431256.0
2134-02-01,,,2165746.2,3431631.0
2134-03-01,,,2165746.2,3432007.0
2134-04-01,,,2165746.2,3432382.0
2134-05-01,,,2165746.2,3432757.0
2134-06-01,,,2165746.2,3433133.0
2134-07-01,,,2165746.2,3433508.0
2134-08-01,,,2165746.2,3433883.0
2134-09-01,,,2165746.2,3434259.0
2134-10-01,,,2165746.2,3434634.0
2134-11-01,,,2165746.2,3435009.0
2134-12-01,,,2165746.2,3435385.0
2135-01-01,,6994486.437502861,2165746.2,3435760.0
2135-02-01,,,2165746.2,3436136.0
2135-03-01,,,2165746.2,3436511.0
2135-04-01,,,2165746.2,3436886.0
2135-05-01,,,2165746.2,3437262.0
2135-06-01,,,2165746.2,3437637.0
2135-07-01,,,2165746.2,3438013.0
2135-08-01,,,2165746.2,3438388.0
2135-09-01,,,2165746.2,3438763.0
2135-10-01,,,2165746.2,3439139.0
2135-11-01,,,2165746.2,3439514.0
2135-12-01,,,2165746.2,3439889.0
2136-01-01,,7062956.213544488,2165746.2,3440265.0
2136-02-01,,,2165746.2,3440640.0
2136-03-01,,,2165746.2,3441016.0
2136-04-01,,,2165746.2,3441391.0
2136-05-01,,,2165746.2,3441766.0
2136-06-01,,,2165746.2,3442142.0
2136-07-01,,,2165746.2,3442517.0
2136-08-01,,,2165746.2,3442892.0
2136-09-01,,,2165746.2,3443268.0
2136-10-01,,,2165746.2,3443643.0
2136-11-01,,,2165746.2,3444019.0
2136-12-01,,,2165746.2,3444394.0
2137-01-01,,7131794.744008064,2165746.2,3444769.0
2137-02-01,,,2165746.2,3445145.0
2137-03-01,,,2165746.2,3445520.0
2137-04-01,,,2165746.2,3445895.0
2137-05-01,,,2165746.2,3446271.0
2137-06-01,,,2165746.2,3446646.0
2137-07-01,,,2165746.2,3447022.0
2137-08-01,,,2165746.2,3447397.0
2137-09-01,,,2165746.2,3447772.0
2137-10-01,,,2165746.2,3448148.0
2137-11-01,,,2165746.2,3448523.0
2137-12-01,,,2165746.2,3448899.0
2138-01-01,,7201002.028893709,2165746.2,3449274.0
2138-02-01,,,2165746.2,3449649.0
2138-03-01,,,2165746.2,3450025.0
2138-04-01,,,2165746.2,3450400.0
2138-05-01,,,2165746.2,3450775.0
2138-06-01,,,2165746.2,3451151.0
2138-07-01,,,2165746.2,3451526.0
2138-08-01,,,2165746.2,3451901.0
2138-09-01,,,2165746.2,3452277.0
2138-10-01,,,2165746.2,3452652.0
2138-11-01,,,2165746.2,3453028.0
2138-12-01,,,2165746.2,3453403.0
2139-01-01,,7270578.068201423,2165746.2,3453778.0
2139-02-01,,,2165746.2,3454154.0
2139-03-01,,,2165746.2,3454529.0
2139-04-01,,,2165746.2,3454905.0
2139-05-01,,,2165746.2,3455280.0
2139-06-01,,,2165746.2,3455655.0
2139-07-01,,,2165746.2,3456031.0
2139-08-01,,,2165746.2,3456406.0
2139-09-01,,,2165746.2,3456781.0
2139-10-01,,,2165746.2,3457157.0
2139-11-01,,,2165746.2,3457532.0
2139-12-01,,,2165746.2,3457908.0
2140-01-01,,7340522.861931205,2165746.2,3458283.0
2140-02-01,,,2165746.2,3458658.0
2140-03-01,,,2165746.2,3459034.0
2140-04-01,,,2165746.2,3459409.0
2140-05-01,,,2165746.2,3459784.0
2140-06-01,,,2165746.2,3460160.0
2140-07-01,,,2165746.2,3460535.0
2140-08-01,,,2165746.2,3460911.0
2140-09-01,,,2165746.2,3461286.0
2140-10-01,,,2165746.2,3461661.0
2140-11-01,,,2165746.2,3462037.0
2140-12-01,,,2165746.2,3462412.0
2141-01-01,,7410836.410083055,2165746.2,3462787.0
2141-02-01,,,2165746.2,3463163.0
2141-03-01,,,2165746.2,3463538.0
2141-04-01,,,2165746.2,3463914.0
2141-05-01,,,2165746.2,3464289.0
2141-06-01,,,2165746.2,3464664.0
2141-07-01,,,2165746.2,3465040.0
2141-08-01,,,2165746.2,3465415.0
2141-09-01,,,2165746.2,3465791.0
2141-10-01,,,2165746.2,3466166.0
2141-11-01,,,2165746.2,3466541.0
2141-12-01,,,2165746.2,3466917.0
2142-01-01,,7481518.712656856,2165746.2,3467292.0
2142-02-01,,,2165746.2,3467667.0
2142-03-01,,,2165746.2,3468043.0
2142-04-01,,,2165746.2,3468418.0
2142-05-01,,,2165746.2,3468793.0
2142-06-01,,,2165746.2,3469169.0
2142-07-01,,,2165746.2,3469544.0
2142-08-01,,,2165746.2,3469920.0
2142-09-01,,,2165746.2,3470295.0
2142-10-01,,,2165746.2,3470670.0
2142-11-01,,,2165746.2,3471046.0
2142-12-01,,,2165746.2,3471421.0
2143-01-01,,7552569.769652724,2165746.2,3471797.0
2143-02-01,,,2165746.2,3472172.0
2143-03-01,,,2165746.2,3472547.0
2143-04-01,,,2165746.2,3472923.0
2143-05-01,,,2165746.2,3473298.0
2143-06-01,,,2165746.2,3473673.0
2143-07-01,,,2165746.2,3474049.0
2143-08-01,,,2165746.2,3474424.0
2143-09-01,,,2165746.2,3474800.0
2143-10-01,,,2165746.2,3475175.0
2143-11-01,,,2165746.2,3475550.0
2143-12-01,,,2165746.2,3475926.0
2144-01-01,,7623989.581070662,2165746.2,3476301.0
2144-02-01,,,2165746.2,3476676.0
2144-03-01,,,2165746.2,3477052.0
2144-04-01,,,2165746.2,3477427.0
2144-05-01,,,2165746.2,3477803.0
2144-06-01,,,2165746.2,3478178.0
2144-07-01,,,2165746.2,3478553.0
2144-08-01,,,2165746.2,3478929.0
2144-09-01,,,2165746.2,3479304.0
2144-10-01,,,2165746.2,3479679.0
2144-11-01,,,2165746.2,3480055.0
2144-12-01,,,2165746.2,3480430.0
2145-01-01,,7695778.146910667,2165746.2,3480806.0
2145-02-01,,,2165746.2,3481181.0
2145-03-01,,,2165746.2,3481556.0
2145-04-01,,,2165746.2,3481932.0
2145-05-01,,,2165746.2,3482307.0
2145-06-01,,,2165746.2,3482683.0
2145-07-01,,,2165746.2,3483058.0
2145-08-01,,,2165746.2,3483433.0
2145-09-01,,,2165746.2,3483809.0
2145-10-01,,,2165746.2,3484184.0
2145-11-01,,,2165746.2,3484559.0
2145-12-01,,,2165746.2,3484935.0
2146-01-01,,7767935.467172623,2165746.2,3485310.0
2146-02-01,,,2165746.2,3485686.0
2146-03-01,,,2165746.2,3486061.0
2146-04-01,,,2165746.2,3486436.0
2146-05-01,,,2165746.2,3486812.0
2146-06-01,,,2165746.2,3487187.0
2146-07-01,,,2165746.2,3487562.0
2146-08-01,,,2165746.2,3487938.0
2146-09-01,,,2165746.2,3488313.0
2146-10-01,,,2165746.2,3488689.0
2146-11-01,,,2165746.2,3489064.0
2146-12-01,,,2165746.2,3489439.0
2147-01-01,,7840461.541856766,2165746.2,3489815.0
2147-02-01,,,2165746.2,3490190.0
2147-03-01,,,2165746.2,3490565.0
2147-04-01,,,2165746.2,3490941.0
2147-05-01,,,2165746.2,3491316.0
2147-06-01,,,2165746.2,3491692.0
2147-07-01,,,2165746.2,3492067.0
2147-08-01,,,2165746.2,3492442.0
2147-09-01,,,2165746.2,3492818.0
2147-10-01,,,2165746.2,3493193.0
2147-11-01,,,2165746.2,3493568.0
2147-12-01,,,2165746.2,3493944.0
2148-01-01,,7913356.37096262,2165746.2,3494319.0
2148-02-01,,,2165746.2,3494695.0
2148-03-01,,,2165746.2,3495070.0
2148-04-01,,,2165746.2,3495445.0
2148-05-01,,,2165746.2,3495821.0
2148-06-01,,,2165746.2,3496196.0
2148-07-01,,,2165746.2,3496571.0
2148-08-01,,,2165746.2,3496947.0
2148-09-01,,,2165746.2,3497322.0
2148-10-01,,,2165746.2,3497698.0
2148-11-01,,,2165746.2,3498073.0
2148-12-01,,,2165746.2,3498448.0
2149-01-01,,7986619.954490662,2165746.2,3498824.0
2149-02-01,,,2165746.2,3499199.0
2149-03-01,,,2165746.2,3499575.0
2149-04-01,,,2165746.2,3499950.0
2149-05-01,,,2165746.2,3500325.0
2149-06-01,,,2165746.2,3500701.0
2149-07-01,,,2165746.2,3501076.0
2149-08-01,,,2165746.2,3501451.0
2149-09-01,,,2165746.2,3501827.0
2149-10-01,,,2165746.2,3502202.0
2149-11-01,,,2165746.2,3502578.0
2149-12-01,,,2165746.2,3502953.0
2150-01-01,,8060252.292440891,2165746.2,3503328.0
2150-02-01,,,2165746.2,3503704.0
2150-03-01,,,2165746.2,3504079.0
2150-04-01,,,2165746.2,3504454.0
2150-05-01,,,2165746.2,3504830.0
2150-06-01,,,2165746.2,3505205.0
2150-07-01,,,2165746.2,3505581.0
2150-08-01,,,2165746.2,3505956.0
2150-09-01,,,2165746.2,3506331.0
2150-10-01,,,2165746.2,3506707.0
2150-11-01,,,2165746.2,3507082.0
2150-12-01,,,2165746.2,3507457.0
2151-01-01,,8134253.384813189,2165746.2,3507833.0
2151-02-01,,,2165746.2,3508208.0
2151-03-01,,,2165746.2,3508584.0
2151-04-01,,,2165746.2,3508959.0
2151-05-01,,,2165746.2,3509334.0
2151-06-01,,,2165746.2,3509710.0
2151-07-01,,,2165746.2,3510085.0
2151-08-01,,,2165746.2,3510460.0
2151-09-01,,,2165746.2,3510836.0
2151-10-01,,,2165746.2,3511211.0
2151-11-01,,,2165746.2,3511587.0
